Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,TempMaximaMedia,TempMinimaMedia,UmidadeRelativaMedia,Latitude,Longitude,Bioma,area(m²)
82024,31/01/2016,0,5.0,4.289905999999998,9.77436,204.9,2.055085,,0.0,,25.15,63.071429,2.82,-60.66,Amazônia,5687037000.0
82024,29/02/2016,0,5.0,2.785072,9.25992,171.7,4.50431,,28.5,,25.496551999999998,70.655172,2.82,-60.66,Amazônia,5687037000.0
82024,31/03/2016,0,5.0,3.051161,8.74548,183.4,3.580508,,0.4,,26.413333,65.0,2.82,-60.66,Amazônia,5687037000.0
82024,30/04/2016,0,,,,,,,155.5,,,,2.82,-60.66,Amazônia,5687037000.0
82024,31/05/2016,0,0.0,0.700703,2.5722,113.9,6.616378999999999,,350.4,33.210714,24.916667,84.32142900000002,2.82,-60.66,Amazônia,5687037000.0
82024,30/06/2016,0,0.0,0.549317,3.08664,152.8,7.224576,,352.8,32.8,24.003332999999998,86.827586,2.82,-60.66,Amazônia,5687037000.0
82024,31/07/2016,0,0.0,0.51444,2.5722,172.6,6.147541,,322.8,32.877419,24.22666700000001,86.41935500000002,2.82,-60.66,Amazônia,5687037000.0
82024,31/08/2016,0,0.0,0.674675,5.1444,226.6,4.098361,,106.7,34.526666999999996,24.36,81.283333,2.82,-60.66,Amazônia,5687037000.0
82024,30/09/2016,0,0.0,0.8283360000000001,3.6010800000000005,236.9,3.898305,,143.0,35.841378999999996,24.65,75.724138,2.82,-60.66,Amazônia,5687037000.0
82024,31/10/2016,0,5.0,1.259491,4.62996,241.3,3.4267239999999997,,78.9,36.48,25.332143,71.466667,2.82,-60.66,Amazônia,5687037000.0
82024,30/11/2016,0,0.0,0.954052,4.62996,183.8,4.522727,,47.9,35.807407,25.417857,76.333333,2.82,-60.66,Amazônia,5687037000.0
82024,31/12/2016,0,5.0,1.6877240000000002,7.202160000000001,177.8,4.210526,,110.3,35.167857,25.296552,80.39285699999998,2.82,-60.66,Amazônia,5687037000.0
82024,31/01/2017,0,5.0,1.563136,5.4,180.8,4.064516,5.0,20.2,33.893547999999996,24.329032,75.068966,2.82,-60.66,Amazônia,5687037000.0
82024,28/02/2017,0,,,,,,1.0,1.4,,,,2.82,-60.66,Amazônia,5687037000.0
82024,31/03/2017,0,5.0,1.224367,5.1444,139.9,5.375,8.0,119.4,33.7875,24.544444,78.958333,2.82,-60.66,Amazônia,5687037000.0
82024,30/04/2017,0,5.0,1.436884,4.62996,162.7,4.87069,11.0,129.0,34.665517,24.87931,76.689655,2.82,-60.66,Amazônia,5687037000.0
82024,31/05/2017,0,0.0,0.779957,4.11552,158.2,5.987903,18.0,361.2,33.380645,24.632258,83.58064499999998,2.82,-60.66,Amazônia,5687037000.0
82024,30/06/2017,0,0.0,0.5049130000000001,2.05776,119.4,6.226852,21.0,243.5,33.028,24.465517000000002,85.6,2.82,-60.66,Amazônia,5687037000.0
82024,31/07/2017,0,0.0,0.324909,1.02888,134.4,6.25,27.0,330.6,32.5,23.692857,88.0,2.82,-60.66,Amazônia,5687037000.0
82024,31/08/2017,0,0.0,0.8574,2.5722,250.2,3.5964910000000003,10.0,78.0,35.775862,24.948276,76.103448,2.82,-60.66,Amazônia,5687037000.0
82024,30/09/2017,0,0.0,0.902697,3.08664,183.0,4.9528300000000005,4.0,104.7,35.492308,24.885185,77.384615,2.82,-60.66,Amazônia,5687037000.0
82024,31/10/2017,0,5.0,1.644521,5.6588400000000005,223.5,3.3606559999999996,,5.6,36.610345,25.529032,72.9,2.82,-60.66,Amazônia,5687037000.0
82024,30/11/2017,0,5.0,2.0134119999999998,6.17328,218.7,3.297414,,1.1,37.313333,25.535714000000002,68.5,2.82,-60.66,Amazônia,5687037000.0
82024,31/12/2017,0,5.0,2.180778,6.17328,,3.5597830000000004,,12.0,35.734783,25.131818,70.73913,2.82,-60.66,Amazônia,5687037000.0
82024,28/02/2018,0,,,,,,,0.0,,,,2.82,-60.66,Amazônia,5687037000.0
82024,31/03/2018,0,27.0,2.273493,5.1444,191.9,5.7258059999999995,,31.6,37.148387,25.283870999999998,72.58064499999998,2.82,-60.66,Amazônia,5687037000.0
82024,30/04/2018,0,9.0,1.8005400000000005,5.1444,130.8,6.2916669999999995,,161.6,35.873333,25.066667000000002,71.233333,2.82,-60.66,Amazônia,5687037000.0
82024,31/05/2018,0,9.0,1.184408,4.11552,133.9,7.209302,,343.3,33.580645000000004,24.016129,82.741935,2.82,-60.66,Amazônia,5687037000.0
82024,30/06/2018,0,0.0,0.876886,3.08664,117.7,6.994382000000001,,375.6,32.844828,23.74,84.456897,2.82,-60.66,Amazônia,5687037000.0
82024,31/07/2018,0,0.0,0.990159,4.62996,114.6,6.841398,,413.4,32.574194,23.448387,85.733871,2.82,-60.66,Amazônia,5687037000.0
82024,31/08/2018,0,9.0,1.148916,3.08664,233.5,5.43956,,108.4,35.75,24.187097,73.916667,2.82,-60.66,Amazônia,5687037000.0
82024,30/09/2018,0,9.0,1.1774959999999999,5.1444,220.4,5.597222,,278.9,36.413333,24.513333,74.991667,2.82,-60.66,Amazônia,5687037000.0
82024,31/10/2018,0,9.0,1.515662,3.08664,267.4,5.040323,,35.4,37.896774,25.1,63.830645,2.82,-60.66,Amazônia,5687037000.0
82024,30/11/2018,0,5.0,1.6462080000000001,4.11552,188.8,6.319444,,41.6,36.783333,25.39,68.31666700000001,2.82,-60.66,Amazônia,5687037000.0
82024,31/12/2018,0,5.0,2.2556220000000002,4.11552,151.9,5.4166669999999995,,6.0,35.019355,24.222580999999998,66.370968,2.82,-60.66,Amazônia,5687037000.0
82024,31/01/2019,0,5.0,2.1189009999999997,5.0,192.7,5.827957,,8.6,35.859259,24.348387,63.741935,2.82,-60.66,Amazônia,5687037000.0
82024,28/02/2019,0,5.0,2.357143,5.0,207.7,5.297619,,0.2,36.389286,24.728571,59.625,2.82,-60.66,Amazônia,5687037000.0
82024,31/03/2019,0,5.0,2.225806,5.0,240.2,4.602151,,4.2,38.02963,25.706452,54.717742,2.82,-60.66,Amazônia,5687037000.0
82024,30/04/2019,0,5.0,1.911111,4.0,194.7,6.066667,,6.6,36.936667,26.13,57.50833299999999,2.82,-60.66,Amazônia,5687037000.0
82024,31/05/2019,0,0.0,1.075269,4.0,88.1,7.548387,,416.5,32.229032000000004,24.477419,83.862903,2.82,-60.66,Amazônia,5687037000.0
82024,30/06/2019,0,0.0,0.786517,3.0,145.5,6.6,,437.0,32.46,24.006667,83.608333,2.82,-60.66,Amazônia,5687037000.0
82024,31/07/2019,0,0.0,1.0,4.0,175.9,7.263158,,392.4,32.835484,23.751613,81.33064499999998,2.82,-60.66,Amazônia,5687037000.0
82024,31/08/2019,0,0.0,1.063955,3.08664,159.0,7.0170449999999995,,346.7,33.053333,23.787097,79.685484,2.82,-60.66,Amazônia,5687037000.0
82024,30/09/2019,0,9.0,1.337544,5.1444,50.6,6.75,,128.3,34.633333,24.17,73.766667,2.82,-60.66,Amazônia,5687037000.0
